dev-lang/perl-5.16.2-r1,CPAN::Meta::Spec,2.120630,
dev-lang/perl-5.16.2-r1,CPAN::Meta::Validator,2.120630,
dev-lang/perl-5.16.2-r1,CPAN::Meta::YAML,0.007,
dev-lang/perl-5.16.2-r1,CPAN::Mirrors,1.9600,
dev-lang/perl-5.16.2-r1,CPAN::Module,5.5001,
dev-lang/perl-5.16.2-r1,CPAN::Nox,5.50,
dev-lang/perl-5.16.2-r1,CPAN::Prompt,5.5,
dev-lang/perl-5.16.2-r1,CPAN::Queue,5.5001,
dev-lang/perl-5.16.2-r1,CPAN::Shell,5.5002,
dev-lang/perl-5.16.2-r1,CPAN::Tarzip,5.5011,
dev-lang/perl-5.16.2-r1,CPAN::URL,5.5,
dev-lang/perl-5.16.2-r1,CPAN::Version,5.5001,
dev-lang/perl-5.16.2-r1,CPANPLUS,0.9121,
dev-lang/perl-5.16.2-r1,CPANPLUS::Backend,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Backend::RV,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Config,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Configure,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Configure::Setup,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::Autobundle,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::Base,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::Build,0.62,
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::Build::Constants,0.62,
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::MM,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Dist::Sample,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Error,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals,0.9121,
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Constants,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Constants::Report,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Extract,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Fetch,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Report,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Search,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Source,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Source::Memory,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Source::SQLite,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Source::SQLite::Tie,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Utils,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Internals::Utils::Autoflush,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module::Author,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module::Author::Fake,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module::Checksums,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module::Fake,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Module::Signature,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Selfupdate,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell::Classic,0.0562,
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell::Default,0.9121,
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell::Default::Plugins::CustomSource,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell::Default::Plugins::Remote,,undefined
dev-lang/perl-5.16.2-r1,CPANPLUS::Shell::Default::Plugins::Source,,undefined
dev-lang/perl-5.16.2-r1,Carp,1.26,
dev-lang/perl-5.16.2-r1,Carp::Heavy,1.26,
dev-lang/perl-5.16.2-r1,Class::Struct,0.63,
dev-lang/perl-5.16.2-r1,Compress::Raw::Bzip2,2.048,
dev-lang/perl-5.16.2-r1,Compress::Raw::Zlib,2.048,
dev-lang/perl-5.16.2-r1,Compress::Zlib,2.048,
dev-lang/perl-5.16.2-r1,Config,,undefined
dev-lang/perl-5.16.2-r1,Config::Extensions,0.01,
dev-lang/perl-5.16.2-r1,Cwd,3.39_02,
dev-lang/perl-5.16.2-r1,DB,1.04,
dev-lang/perl-5.16.2-r1,DBM_Filter,0.04,
dev-lang/perl-5.16.2-r1,DBM_Filter::compress,0.02,
dev-lang/perl-5.16.2-r1,DBM_Filter::encode,0.02,
dev-lang/perl-5.16.2-r1,DBM_Filter::int32,0.02,
dev-lang/perl-5.16.2-r1,DBM_Filter::null,0.02,
dev-lang/perl-5.16.2-r1,DBM_Filter::utf8,0.02,
dev-lang/perl-5.16.2-r1,DB_File,1.826,
dev-lang/perl-5.16.2-r1,Data::Dumper,2.135_06,
dev-lang/perl-5.16.2-r1,Devel::InnerPackage,0.4,
dev-lang/perl-5.16.2-r1,Devel::PPPort,3.20,
dev-lang/perl-5.16.2-r1,Devel::Peek,1.08,
dev-lang/perl-5.16.2-r1,Devel::SelfStubber,1.05,
dev-lang/perl-5.16.2-r1,Digest,1.17,
dev-lang/perl-5.16.2-r1,Digest::MD5,2.51,
dev-lang/perl-5.16.2-r1,Digest::SHA,5.71,
dev-lang/perl-5.16.2-r1,Digest::base,1.16,
dev-lang/perl-5.16.2-r1,Digest::file,1.16,
dev-lang/perl-5.16.2-r1,DirHandle,1.04,
dev-lang/perl-5.16.2-r1,Dumpvalue,1.17,
dev-lang/perl-5.16.2-r1,DynaLoader,1.14,
dev-lang/perl-5.16.2-r1,Encode,2.44,
dev-lang/perl-5.16.2-r1,Encode::Alias,2.15,
dev-lang/perl-5.16.2-r1,Encode::Byte,2.04,
dev-lang/perl-5.16.2-r1,Encode::CJKConstants,2.02,
dev-lang/perl-5.16.2-r1,Encode::CN,2.03,
dev-lang/perl-5.16.2-r1,Encode::CN::HZ,2.05,
dev-lang/perl-5.16.2-r1,Encode::Config,2.05,
dev-lang/perl-5.16.2-r1,Encode::EBCDIC,2.02,
dev-lang/perl-5.16.2-r1,Encode::Encoder,2.02,
dev-lang/perl-5.16.2-r1,Encode::Encoding,2.05,
dev-lang/perl-5.16.2-r1,Encode::GSM0338,2.01,
dev-lang/perl-5.16.2-r1,Encode::Guess,2.05,
dev-lang/perl-5.16.2-r1,Encode::JP,2.04,
dev-lang/perl-5.16.2-r1,Encode::JP::H2Z,2.02,
dev-lang/perl-5.16.2-r1,Encode::JP::JIS7,2.04,
dev-lang/perl-5.16.2-r1,Encode::KR,2.03,
dev-lang/perl-5.16.2-r1,Encode::KR::2022_KR,2.02,
dev-lang/perl-5.16.2-r1,Encode::MIME::Header,2.13,
dev-lang/perl-5.16.2-r1,Encode::MIME::Header::ISO_2022_JP,1.03,
dev-lang/perl-5.16.2-r1,Encode::MIME::Name,1.01,
dev-lang/perl-5.16.2-r1,Encode::Symbol,2.02,
dev-lang/perl-5.16.2-r1,Encode::TW,2.03,
dev-lang/perl-5.16.2-r1,Encode::Unicode,2.07,
dev-lang/perl-5.16.2-r1,Encode::Unicode::UTF7,2.05,
dev-lang/perl-5.16.2-r1,English,1.05,
dev-lang/perl-5.16.2-r1,Env,1.03,
dev-lang/perl-5.16.2-r1,Errno,1.15,
dev-lang/perl-5.16.2-r1,Exporter,5.66,
dev-lang/perl-5.16.2-r1,Exporter::Heavy,5.66,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Base,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::Unix,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::VMS,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::Windows,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::Windows::BCC,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::Windows::GCC,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::Windows::MSVC,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::aix,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::cygwin,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::darwin,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::dec_osf,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::CBuilder::Platform::os2,0.280206,
dev-lang/perl-5.16.2-r1,ExtUtils::Command,1.17,
dev-lang/perl-5.16.2-r1,ExtUtils::Command::MM,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::Constant,0.23,
dev-lang/perl-5.16.2-r1,ExtUtils::Constant::Base,0.05,
dev-lang/perl-5.16.2-r1,ExtUtils::Constant::ProxySubs,0.08,
dev-lang/perl-5.16.2-r1,ExtUtils::Constant::Utils,0.03,
dev-lang/perl-5.16.2-r1,ExtUtils::Constant::XS,0.03,
dev-lang/perl-5.16.2-r1,ExtUtils::Embed,1.30,
dev-lang/perl-5.16.2-r1,ExtUtils::Install,1.58,
dev-lang/perl-5.16.2-r1,ExtUtils::Installed,1.999002,
dev-lang/perl-5.16.2-r1,ExtUtils::Liblist,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::Liblist::Kid,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_AIX,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Any,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_BeOS,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Cygwin,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_DOS,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Darwin,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_MacOS,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_NW5,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_OS2,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_QNX,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_UWIN,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Unix,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_VMS,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_VOS,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Win32,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MM_Win95,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MY,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MakeMaker,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::MakeMaker::Config,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::Manifest,1.61,
dev-lang/perl-5.16.2-r1,ExtUtils::Miniperl,,undefined
dev-lang/perl-5.16.2-r1,ExtUtils::Mkbootstrap,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::Mksymlists,6.63_02,
dev-lang/perl-5.16.2-r1,ExtUtils::Packlist,1.46,
dev-lang/perl-5.16.2-r1,ExtUtils::ParseXS,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::ParseXS::Constants,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::ParseXS::CountLines,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::ParseXS::Utilities,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::Typemaps,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::Typemaps::Cmd,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::Typemaps::InputMap,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::Typemaps::OutputMap,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::Typemaps::Type,3.16,
dev-lang/perl-5.16.2-r1,ExtUtils::XSSymSet,1.2,
dev-lang/perl-5.16.2-r1,ExtUtils::testlib,6.63_02,
dev-lang/perl-5.16.2-r1,Fatal,2.10,
dev-lang/perl-5.16.2-r1,Fcntl,1.11,
dev-lang/perl-5.16.2-r1,File::Basename,2.84,
dev-lang/perl-5.16.2-r1,File::CheckTree,4.41,
dev-lang/perl-5.16.2-r1,File::Compare,1.1006,
dev-lang/perl-5.16.2-r1,File::Copy,2.23,
dev-lang/perl-5.16.2-r1,File::DosGlob,1.06,
dev-lang/perl-5.16.2-r1,File::Fetch,0.32,
dev-lang/perl-5.16.2-r1,File::Find,1.20,
dev-lang/perl-5.16.2-r1,File::Glob,1.17,
dev-lang/perl-5.16.2-r1,File::GlobMapper,1.000,
dev-lang/perl-5.16.2-r1,File::Path,2.08_01,
dev-lang/perl-5.16.2-r1,File::Spec,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Cygwin,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Epoc,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Functions,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Mac,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::OS2,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Unix,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::VMS,3.39_02,
dev-lang/perl-5.16.2-r1,File::Spec::Win32,3.39_02,
dev-lang/perl-5.16.2-r1,File::Temp,0.22,
dev-lang/perl-5.16.2-r1,File::stat,1.05,
dev-lang/perl-5.16.2-r1,FileCache,1.08,
dev-lang/perl-5.16.2-r1,FileHandle,2.02,
dev-lang/perl-5.16.2-r1,Filter::Simple,0.88,
dev-lang/perl-5.16.2-r1,Filter::Util::Call,1.40,
dev-lang/perl-5.16.2-r1,FindBin,1.51,
dev-lang/perl-5.16.2-r1,GDBM_File,1.14,
dev-lang/perl-5.16.2-r1,Getopt::Long,2.38,
dev-lang/perl-5.16.2-r1,Getopt::Std,1.07,
dev-lang/perl-5.16.2-r1,HTTP::Tiny,0.017,
dev-lang/perl-5.16.2-r1,Hash::Util,0.11,
dev-lang/perl-5.16.2-r1,Hash::Util::FieldHash,1.10,
dev-lang/perl-5.16.2-r1,I18N::Collate,1.02,
dev-lang/perl-5.16.2-r1,I18N::LangTags,0.38,
dev-lang/perl-5.16.2-r1,I18N::LangTags::Detect,1.05,
dev-lang/perl-5.16.2-r1,I18N::LangTags::List,0.35_01,
dev-lang/perl-5.16.2-r1,I18N::Langinfo,0.08_02,
dev-lang/perl-5.16.2-r1,IO,1.25_06,
dev-lang/perl-5.16.2-r1,IO::Compress::Adapter::Bzip2,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Adapter::Deflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Adapter::Identity,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Base,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Base::Common,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Bzip2,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Deflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Gzip,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Gzip::Constants,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::RawDeflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Zip,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Zip::Constants,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Zlib::Constants,2.048,
dev-lang/perl-5.16.2-r1,IO::Compress::Zlib::Extra,2.048,
dev-lang/perl-5.16.2-r1,IO::Dir,1.10,
dev-lang/perl-5.16.2-r1,IO::File,1.16,
dev-lang/perl-5.16.2-r1,IO::Handle,1.33,
dev-lang/perl-5.16.2-r1,IO::Pipe,1.15,
dev-lang/perl-5.16.2-r1,IO::Poll,0.09,
dev-lang/perl-5.16.2-r1,IO::Seekable,1.10,
dev-lang/perl-5.16.2-r1,IO::Select,1.21,
dev-lang/perl-5.16.2-r1,IO::Socket,1.35,
dev-lang/perl-5.16.2-r1,IO::Socket::INET,1.33,
dev-lang/perl-5.16.2-r1,IO::Socket::UNIX,1.24,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Adapter::Bunzip2,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Adapter::Identity,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Adapter::Inflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::AnyInflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::AnyUncompress,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Base,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Bunzip2,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Gunzip,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Inflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::RawInflate,2.048,
dev-lang/perl-5.16.2-r1,IO::Uncompress::Unzip,2.048,
dev-lang/perl-5.16.2-r1,IO::Zlib,1.10,
dev-lang/perl-5.16.2-r1,IPC::Cmd,0.76,
dev-lang/perl-5.16.2-r1,IPC::Msg,2.03,
dev-lang/perl-5.16.2-r1,IPC::Open2,1.04,
dev-lang/perl-5.16.2-r1,IPC::Open3,1.12,
dev-lang/perl-5.16.2-r1,IPC::Semaphore,2.03,
dev-lang/perl-5.16.2-r1,IPC::SharedMem,2.03,
dev-lang/perl-5.16.2-r1,IPC::SysV,2.03,
dev-lang/perl-5.16.2-r1,JSON::PP,2.27200,
dev-lang/perl-5.16.2-r1,JSON::PP::Boolean,,undefined
dev-lang/perl-5.16.2-r1,List::Util,1.25,
dev-lang/perl-5.16.2-r1,List::Util::PP,1.25,
dev-lang/perl-5.16.2-r1,List::Util::XS,1.25,
dev-lang/perl-5.16.2-r1,Locale::Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Constants,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Country,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Country_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Country_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Currency,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Currency_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Currency_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangExt,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangExt_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangExt_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangFam,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangFam_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangFam_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangVar,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangVar_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::LangVar_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Language,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Language_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Language_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Script,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Script_Codes,3.21,
dev-lang/perl-5.16.2-r1,Locale::Codes::Script_Retired,3.21,
dev-lang/perl-5.16.2-r1,Locale::Country,3.21,
dev-lang/perl-5.16.2-r1,Locale::Currency,3.21,
dev-lang/perl-5.16.2-r1,Locale::Language,3.21,
dev-lang/perl-5.16.2-r1,Locale::Maketext,1.22,
dev-lang/perl-5.16.2-r1,Locale::Maketext::Guts,1.20,
dev-lang/perl-5.16.2-r1,Locale::Maketext::GutsLoader,1.20,
dev-lang/perl-5.16.2-r1,Locale::Maketext::Simple,0.21,
dev-lang/perl-5.16.2-r1,Locale::Script,3.21,
dev-lang/perl-5.16.2-r1,Log::Message,0.04,
dev-lang/perl-5.16.2-r1,Log::Message::Config,0.04,
dev-lang/perl-5.16.2-r1,Log::Message::Handlers,0.04,
dev-lang/perl-5.16.2-r1,Log::Message::Item,0.04,
dev-lang/perl-5.16.2-r1,Log::Message::Simple,0.08,
dev-lang/perl-5.16.2-r1,MIME::Base64,3.13,
dev-lang/perl-5.16.2-r1,MIME::QuotedPrint,3.13,
dev-lang/perl-5.16.2-r1,Math::BigFloat,1.997,
dev-lang/perl-5.16.2-r1,Math::BigFloat::Trace,0.29,
dev-lang/perl-5.16.2-r1,Math::BigInt,1.998,
dev-lang/perl-5.16.2-r1,Math::BigInt::Calc,1.997,
dev-lang/perl-5.16.2-r1,Math::BigInt::CalcEmu,1.997,
dev-lang/perl-5.16.2-r1,Math::BigInt::FastCalc,0.30,
dev-lang/perl-5.16.2-r1,Math::BigInt::Trace,0.29,
dev-lang/perl-5.16.2-r1,Math::BigRat,0.2603,
dev-lang/perl-5.16.2-r1,Math::Complex,1.59,
dev-lang/perl-5.16.2-r1,Math::Trig,1.23,
dev-lang/perl-5.16.2-r1,Memoize,1.02,
dev-lang/perl-5.16.2-r1,Memoize::AnyDBM_File,1.02,
dev-lang/perl-5.16.2-r1,Memoize::Expire,1.02,
dev-lang/perl-5.16.2-r1,Memoize::ExpireFile,1.02,
dev-lang/perl-5.16.2-r1,Memoize::ExpireTest,1.02,
dev-lang/perl-5.16.2-r1,Memoize::NDBM_File,1.02,
dev-lang/perl-5.16.2-r1,Memoize::SDBM_File,1.02,
dev-lang/perl-5.16.2-r1,Memoize::Storable,1.02,
dev-lang/perl-5.16.2-r1,Module::Build,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Base,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Compat,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Config,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::ConfigData,,undefined
dev-lang/perl-5.16.2-r1,Module::Build::Cookbook,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Dumper,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::ModuleInfo,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Notes,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::PPMMaker,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::Amiga,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::Default,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::EBCDIC,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::MPEiX,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::MacOS,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::RiscOS,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::Unix,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::VMS,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::VOS,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::Windows,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::aix,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::cygwin,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::darwin,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Platform::os2,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::PodParser,0.39_01,
dev-lang/perl-5.16.2-r1,Module::Build::Version,0.87,
dev-lang/perl-5.16.2-r1,Module::Build::YAML,1.41,
dev-lang/perl-5.16.2-r1,Module::CoreList,2.76,
dev-lang/perl-5.16.2-r1,Module::Load,0.22,
dev-lang/perl-5.16.2-r1,Module::Load::Conditional,0.46,
dev-lang/perl-5.16.2-r1,Module::Loaded,0.08,
dev-lang/perl-5.16.2-r1,Module::Metadata,1.000009,
dev-lang/perl-5.16.2-r1,Module::Pluggable,4.0,
dev-lang/perl-5.16.2-r1,Module::Pluggable::Object,3.9,
dev-lang/perl-5.16.2-r1,Moped::Msg,0.01,
dev-lang/perl-5.16.2-r1,NDBM_File,1.12,
dev-lang/perl-5.16.2-r1,NEXT,0.65,
dev-lang/perl-5.16.2-r1,Net::Cmd,2.29,
dev-lang/perl-5.16.2-r1,Net::Config,1.11,
dev-lang/perl-5.16.2-r1,Net::Domain,2.20,
dev-lang/perl-5.16.2-r1,Net::FTP,2.77,
dev-lang/perl-5.16.2-r1,Net::FTP::A,1.18,
dev-lang/perl-5.16.2-r1,Net::FTP::E,0.01,
dev-lang/perl-5.16.2-r1,Net::FTP::I,1.12,
dev-lang/perl-5.16.2-r1,Net::FTP::L,0.01,
dev-lang/perl-5.16.2-r1,Net::FTP::dataconn,0.11,
dev-lang/perl-5.16.2-r1,Net::NNTP,2.24,
dev-lang/perl-5.16.2-r1,Net::Netrc,2.12,
dev-lang/perl-5.16.2-r1,Net::POP3,2.29,
dev-lang/perl-5.16.2-r1,Net::Ping,2.38,
dev-lang/perl-5.16.2-r1,Net::SMTP,2.31,
dev-lang/perl-5.16.2-r1,Net::Time,2.10,
dev-lang/perl-5.16.2-r1,Net::hostent,1.01,
dev-lang/perl-5.16.2-r1,Net::netent,1.00,
dev-lang/perl-5.16.2-r1,Net::protoent,1.00,
dev-lang/perl-5.16.2-r1,Net::servent,1.01,
dev-lang/perl-5.16.2-r1,O,1.01,
dev-lang/perl-5.16.2-r1,ODBM_File,1.12,
dev-lang/perl-5.16.2-r1,Object::Accessor,0.42,
dev-lang/perl-5.16.2-r1,Opcode,1.23,
dev-lang/perl-5.16.2-r1,POSIX,1.30,
dev-lang/perl-5.16.2-r1,Package::Constants,0.02,
dev-lang/perl-5.16.2-r1,Params::Check,0.32,
dev-lang/perl-5.16.2-r1,Parse::CPAN::Meta,1.4402,
dev-lang/perl-5.16.2-r1,Perl::OSType,1.002,
dev-lang/perl-5.16.2-r1,PerlIO,1.07,
dev-lang/perl-5.16.2-r1,PerlIO::encoding,0.15,
dev-lang/perl-5.16.2-r1,PerlIO::mmap,0.010,
dev-lang/perl-5.16.2-r1,PerlIO::scalar,0.14_01,
dev-lang/perl-5.16.2-r1,PerlIO::via,0.12,
dev-lang/perl-5.16.2-r1,PerlIO::via::QuotedPrint,0.06,
dev-lang/perl-5.16.2-r1,Pod::Checker,1.51,
dev-lang/perl-5.16.2-r1,Pod::Escapes,1.04,
dev-lang/perl-5.16.2-r1,Pod::Find,1.51,
dev-lang/perl-5.16.2-r1,Pod::Functions,1.05,
dev-lang/perl-5.16.2-r1,Pod::Functions::Functions,1.05,
dev-lang/perl-5.16.2-r1,Pod::Html,1.1502,
dev-lang/perl-5.16.2-r1,Pod::InputObjects,1.51,
dev-lang/perl-5.16.2-r1,Pod::LaTeX,0.60,
dev-lang/perl-5.16.2-r1,Pod::Man,2.25,
dev-lang/perl-5.16.2-r1,Pod::ParseLink,1.10,
dev-lang/perl-5.16.2-r1,Pod::ParseUtils,1.51,
dev-lang/perl-5.16.2-r1,Pod::Parser,1.51,
dev-lang/perl-5.16.2-r1,Pod::Perldoc,3.17,
dev-lang/perl-5.16.2-r1,Pod::Perldoc::BaseTo,3.17,
